,Unnamed: 0,artist_title,lyrics,emotions
66,66,Pamungkas - One Only,"7 ContributorsOne Only Lyrics
Oh
There you are
Sittin' still all stripes and lonely
Hidin', wishin', waitin'
While I'm
Here I am
Standin' still stare at you only
Everythin' gets blurry

All I want is just to stay
You can't shake me, I would never dare
Let go
Through the talkin' and the walkin'
I will give you all my lovin'

Start countin' all the days
Forever I will stay with you
With you, one only you
Go far and roam about
Comeback and callin' out to me
To me, one only me

Oh
I'm in love
What did I do to deserve you?
You tell me what did I do
To be
With you, love
To be the one you're runnin' into
When the days do come through
You might also like
All I want is just to stay
You can't shake me, I would never dare
Let go
Through the talkin' and the walkin'
I will give you all my lovin'
(all of my, all the good lovin')

Start countin' all the days
Forever I will stay with you
With you, one only you
Go far and roam about
Comeback and callin' out to me
To me, one only me

Well I'm
Luckiest
To be the one, be the one
To get you, to get you, to get you now
Well, I'm
Happiest
To found the one, found the one
Found the one only kinda love
Ooh-ooh, ooh, ooh
Yeah, yeah
Start countin' all the days
Forever I will stay with you
With you, one only you
Go far and roam about
Comeback and callin' out to me
To me, one only me
(I wanna follow you) ooh-ooh, ooh-ooh
(I wanna follow you forever) yeah, yeah
(with you, one only you)

Oh
I'm in love
What did I do to deserve you?
You tell me what did I do1Embed","[['neutral'], ['neutral'], ['sadness'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['curiosity'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['joy', 'neutral'], ['neutral'], ['love'], ['excitement'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['love'], ['curiosity'], ['neutral']]"
67,67,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed","[['gratitude', 'neutral'], ['neutral'], ['neutral'], ['desire'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['realization'], ['neutral'], ['realization'], ['neutral'], ['realization'], ['neutral'], ['disappointment', 'disapproval'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['realization'], ['neutral'], ['realization'], ['neutral'], ['realization'], ['neutral'], ['disappointment', 'disapproval'], ['neutral'], ['disapproval'], ['neutral'], ['neutral'], ['realization'], ['neutral']]"
68,68,James Arthur - Rewrite The Stars,"35 ContributorsRewrite the Stars Lyrics
You know I want you
It's not a secret I try to hide
You know you want me
So don’t keep sayin' our hands are tied
You claim it's not in the cards
And fate is pullin’ you miles away and out of reach from me
But you're here in my heart
So who can stop me if I decide that you're my destiny?

What if we rewrite the stars?
Say you were made to be mine
Nothin' could keep us apart
You'd be the one I was meant to find
It's up to you and it's up to me
No one can say what we get to be
So why don't we rewrite the stars?
Maybe the world could be ours tonight

Ah-oh (No, no, no, no)
Ah-oh (Mm)

You think it’s easy
You think I don’t wanna run to you, yeah
But there are mountains (There are mountains)
And there are doors that we can't walk through
I know you’re wonderin' why
Because we're able to be just you and me within these walls
But when we go outside
You're gonna wake up and see that it was hopeless after all
You might also like
No one can rewrite the stars
How can you say you’ll be mine?
Everything keeps us apart
And I'm not the one you were meant to find (The one you were meant to find)
It's not up to you, it's not up to me (Yeah)
When everyone tells us what we can be
And how can we rewrite the stars?
Say that the world can be ours tonight

All I want is to fly with you
All I want is to fall with you
So just give me all of you
It feels impossible
It's not impossible
Is it impossible?
Say that it's possible

How do we rewrite the stars?
Say you were made to be mine
And nothin' could keep us apart
'Cause you are the one I was meant to find
It's up to you and it's up to me
No one could say what we get to be
And why don't we rewrite the stars?
Changin' the world to be ours
Ah-oh (No, no, no, no)
Ah-oh (Mm)

You know I want you
It's not a secret I try to hide
But I can't have you
We're bound to break and my hands are tied16Embed","[['approval', 'neutral'], ['realization'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['curiosity', 'optimism'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['curiosity'], ['optimism', 'neutral'], ['surprise', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['disapproval', 'neutral'], ['curiosity'], ['neutral'], ['neutral'], ['disapproval'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], [], ['neutral'], ['annoyance', 'neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], ['realization', 'neutral'], ['approval', 'neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['surprise', 'neutral'], ['neutral'], ['approval', 'neutral'], ['realization'], ['neutral'], ['neutral']]"
69,69,Tiara Andini - Cintanya Aku,"1 ContributorCintanya Aku Lyrics

Tergetar aku tepat di hadapanmu
Debar jantungku berdetak, saat ku genggam tanganmu
Beruntung aku, kini dapatkan cintamu
Yang tercantik di hatiku, sejak awal ku bertemu

Janji padaku, jangan kau lukai hati
Seperti kisah yang lalu

Kau bukan cinta pertamaku
Namun aku berharap
Mulai hari ini, saat ini
Engkau cintanya aku

Yang kurasakan denganmu semua berbeda
Kekasih yang baik hati
Kini ada di sampingku

Janji padaku jangan ada lagi
Hati yang lain, selain aku
Ooh-Ooh
You might also like
Kau bukan cinta pertamaku
Namun aku berharap
Mulai hari ini, saat ini
Engkau cintanya aku

Jangan pernah ragukan kesetiaan hatiku, ooh
Ku tak inginkan bila ini terbagi
Cinta, ooh
Engkau cintanya aku

Kau bukan cinta pertamaku
Namun aku berharap
Mulai hari ini, saat ini
Engkau cintanya aku
Kau bukan cinta pertamaku
Namun aku berharap
Mulai hari ini, saat ini
Engkau cintanya aku
Mulai hari ini, saat ini
Engkau cintanya aku, ooh

Satu untuk selamanya, oohEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'joy'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'joy', 'neutral'], ['neutral'], ['joy', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
70,70,Hivi! - Pelangi,"7 ContributorsPelangi Lyrics

Kuingin cinta hadir untuk selamanya
Bukan hanyalah untuk sementara
Menyapa dan hilang
Terbit tenggelam bagai pelangi
Yang indahnya hanya sesaat
'Tuk kulihat dia mewarnai hari

Tetaplah engkau di sini
Jangan datang lalu kau pergi
Jangan anggap hatiku
Jadi tempat persinggahanmu
Untuk cinta sesaat

Mengapa 'ku tak bisa jadi
Cinta yang tak akan pernah terganti
(ku hanya menjadi) cinta yang tak akan terjadi
Lalu mengapa kau masih disini
Memperpanjang harapan

Tetaplah engkau di sini
Jangan datang lalu kau pergi
Jangan anggap hatiku
Jadi tempat persinggahanmu
Untuk cinta sesaat
You might also like
Kau bagai kata yang terus melaju
Di luasnya ombak samudera biru
Namun sayangnya kau tak pilih aku
Jadi pelabuhanmu

Tetaplah engkau di sini
Jangan datang lalu kau pergi
Jangan anggap hatiku
Jadi tempat persinggahanmu

Bila tak ingin di sini
Jangan berlalu lalang lagi
Biarkanlah hatiku
Mencari cinta sejati
Wahai cintaku
Wahai cinta sesaatEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'neutral'], ['neutral']]"
71,71,Nadin Amizah - Rayuan Perempuan Gila,"6 ContributorsRayuan Perempuan Gila Lyrics

Menurutmu berapa lama lagi kau kan mencintaku?
Menurutmu apa yang bisa terjadi dalam sewindu?
Bukan apa, hanya bersiap, tak ada yang tahu, aku takut
Tak pernah ada yang lama menungguku sejak dulu

Yang terjadi sebelumnya
Semua orang takut padaku

Memang tidak mudah
Mencintai diri ini
Namun aku berjanji
Akan mereda seperti semestinya

Menurutmu apa benar saat ini kau masih mencintaku?
Menurutmu apa yang bisa dicinta dari diriku?
Bukan apa, hanya bersiap, tak ada yang tahu, aku takut
Tak pernah ada yang lama menungguku sejak dulu

Yang terjadi sebelumnya
Semua orang takut padaku
You might also like
Panggil aku perempuan gila
Hantu berkepala, keji membunuh kasihnya
Penuh ganggu di dalam jiwanya
Sambil penuh cinta diam-diam berusaha
Selalu tahu akan ditinggalkan
Namun demi Tuhan aku berusaha!

Memang tidak mudah
Mencintai diri ini
Namun aku berjanji
Akan mereda seperti semestinya

(Memang tidak mudah)
(Mencintai diri ini)
(Namun aku berjanji)
(Akan mereda seperti semestinya)Embed","[['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
72,72,Budi Doremi - Mesin Waktu,"1 ContributorMesin Waktu Lyrics
Kalau harus ku mengingatmu lagi
Aku takkan sanggup dengan yang terjadi pada kita
Jika melupakanmu hal yang mudah
Ini takkan berat, takkan membuat hatiku lelah

Kalah, kuakui aku kalah
Cinta ini pahit dan tak harus memiliki

Jika aku bisa, ku akan kembali
Ku akan merubah takdir cinta yang kupilih
Meskipun tak mungkin, walaupun ku mau
Membawa kamu lewat mesin waktu

Jika melupakanmu hal yang mudah
Ini takkan berat, takkan membuat hatiku lelah
Panjang perjalanan yang harus kulalui
Merelakanmu

Jika aku bisa, ku akan kembali
Ku akan merubah takdir cinta yang kupilih
Meskipun tak mungkin, walaupun ku mau
Membawa kamu lewat mesin waktu, ho-uh-oh
Wo-uh-oh
You might also likeJika aku bisa, ku akan kembali
Ku akan merubah takdir cinta yang kupilih
Meskipun tak mungkin, walaupun ku mau
Membawa kamu, oh-oh
Jika aku bisa, ku akan kembali
Ku akan merubah takdir cinta yang kupilih
Meskipun tak mungkin, walaupun ku mau
Membawa kamu lewat mesin waktuEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
73,73,Juicy Luicy - Tampar,"3 ContributorsTanpa Tergesa Lyrics

Jaga dulu jarak kita
Jika tak ingin akhirnya
Kau menangis lagi
Jangan terlalu kau dekat
Jangan buat terikat
Coba kau rasakan lagi

Mungkin kau dapat perannya
Tapi hanya sebagai bayang-bayangnya saja

Jangan minta jatuh cinta
Luka lama ku juga belum reda
Beri dulu aku waktu untuk sembuh sendirinya
Jangan minta jatuh cinta
Sakit sebelumnya masih kurasa
Beri waktu hingga aku mampu lupakan semua

Jangan terlalu kau dekat
Jangan buat terikat
Coba kau rasakan lagi
You might also like
Mungkin kau dapat perannya
Tapi hanya sebagai bayang-bayangnya saja

Jangan minta jatuh cinta (jatuh cinta)
Luka lama ku juga belum reda
Beri dulu aku waktu untuk sembuh sendirinya (sembuh sendirinya)
Jangan minta jatuh cinta
Sakit sebelumnya masih kurasa
Beri waktu hingga aku mampu lupakan semua


Jangan minta jatuh cinta
Luka lama ku juga belum reda
Beri dulu aku waktu untuk sembuh sendirinya
Bukan ku tak jatuh cinta
Lelah ulang kesalahan yang sama
Ku ingin kita jalani cinta (ku ingin kita)
Ku ingin kita jalani cinta
Tanpa tergesa
Tanpa tergesaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
74,74,Sheila On 7 - Dan...,"4 ContributorsDan... Lyrics

Dan...
Dan bila esok, datang kembali
Seperti sedia kala dimana kau bisa bercanda
Dan...
Perlahan kaupun, lupakan aku
Mimpi burukmu
Dimana t'lah kutancapkan duri tajam
Kaupun menangis, menangis sedih
Maafkan aku...

Dan...
Bukan maksudku, bukan inginku
Melukaimu sadarkah kau di sini 'kupun terluka
Melupakanmu, menepikanmu
Maafkan aku

Lupakanlah saja diriku
Bila itu bisa membuatmu kembali bersinar
Dan berpijar seperti dulu kala
Caci maki saja diriku
Bila itu bisa membuatmu kembali bersinar
Dan berpijar seperti dulu kala
You might also like
Dan...
Bukan maksudku, bukan inginku
Melukaimu sadarkah kau di sini 'kupun terluka
Melupakanmu, menepikanmu
Maafkan aku

Lupakanlah saja diriku
Bila itu bisa membuatmu kembali bersinar
Dan berpijar seperti dulu kala
Caci maki saja diriku
Bila itu bisa membuatmu kembali bersinar
Dan berpijar seperti dulu kala

Lupakanlah saja diriku
Bila itu bisa membuatmu kembali bersinar
Dan berpijar seperti dulu kala
Caci maki saja diriku
Bila itu bisa membuatmu kembali bersinar
Dan berpijar seperti dulu kala4Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
75,75,Yura Yunita - Cinta Dan Rahasia,"5 ContributorsCinta dan Rahasia Lyrics

Terakhir, kutatap mata indahmu
Di bawah bintang-bintang
Terbelah hatiku
Antara cinta dan rahasia
Kucinta padamu
Namun kau milik sahabatku
Dilema hatiku
Andai 'ku bisa berkata sejujurnya

Jangan kau pilih dia
Pilihlah aku yang mampu mencintamu lebih dari dia
Bukan kuingin merebutmu dari sahabatku
Namun kau tahu
Cinta tak bisa, tak bisa kau salahkan

Kucinta padamu
Namun kau milik sahabatku
Dilema hatiku
Andai 'ku bisa berkata sejujurnya

Jangan kau pilih dia
Pilihlah aku yang mampu mencintamu lebih dari dia
Bukan kuingin merebutmu dari sahabatku
Namun kau tahu
Cinta tak bisa, tak bisa kau salahkan
You might also like

Jangan (Jangan) kau pilih dia (Kau pilih dia)
Pilihlah aku (Pilihlah aku) yang mampu mencintamu lebih dari dia
(Yang mampu mencinta lebih dari dia)
Bukan kuingin merebutmu dari sahabatku
Namun kau tahu
Cinta tak bisa, tak bisa kau salahkan

Tak bisa kau salahkan
Tak bisa kau salahkan1Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
76,76,Keane - Somewhere Only We Know,"70 ContributorsTranslationsالعربيةSomewhere Only We Know Lyrics
I walked across an empty land
I knew the pathway like the back of my hand
I felt the earth beneath my feet
Sat by the river and it made me complete

Oh, simple thing, where have you gone?
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin

I came across a fallen tree
I felt the branches of it looking at me
Is this the place we used to love?
Is this the place that I've been dreaming of?

Oh, simple thing, where have you gone?
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin

And if you have a minute, why don't we go
Talk about it somewhere only we know?
This could be the end of everything
So why don't we go somewhere only we know?
See Keane LiveGet tickets as low as $26You might also like
Somewhere only we know

Oh, simple thing, where have you gone?
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin

And if you have a minute, why don't we go
Talk about it somewhere only we know?
This could be the end of everything
So why don't we go? So why don't we go?

Ooh
Oh

This could be the end of everything
So why don't we go somewhere only we know?

Somewhere only we know
Somewhere only we know83Embed","[['neutral'], ['approval', 'neutral'], ['neutral'], ['approval'], ['curiosity', 'neutral'], ['sadness'], ['curiosity'], ['nervousness', 'sadness', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'love'], ['confusion', 'curiosity'], ['curiosity', 'neutral'], ['sadness'], ['curiosity'], ['nervousness', 'sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['approval', 'optimism', 'neutral'], ['neutral'], ['curiosity', 'neutral'], ['sadness'], ['curiosity'], ['nervousness', 'sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['joy', 'neutral'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral']]"
